aworld	3967	2661	4255
aworld	3876	2849	4185
aworld	4016	2627	4355
aworld	4147	2559	4620
aworld	4171	2834	4828
aworld	4064	3209	4810
aworld	3917	3373	4474
aworld	3851	3405	4154
aworld	3783	3496	4089
aworld	3606	3534	4065
aworld	3392	3311	4090
aworld	3290	2881	4443
aworld	3200	2597	4791
aworld	3001	2301	4674
aworld	2772	1937	4162
aworld	2486	1707	3489
aworld	2208	1529	3277
aworld	2074	1344	3449
aworld	1974	1044	3533
aworld	1805	773	3219
aworld	1522	773	2772
aworld	1192	884	2833
aworld	1066	1003	3628
aworld	896	347	4155
aworld	658	-582	4209
aworld	493	-1041	4116
aworld	352	-1148	3957
aworld	399	-1084	3931
aworld	550	-977	4277
aworld	764	-682	4765
aworld	570	-364	4429
aworld	35	-317	3231
aworld	-183	-613	2449
aworld	2	-894	2629
aworld	398	-988	3499
aworld	761	-1038	4285
aworld	686	-939	4230
aworld	218	-726	3557
aworld	-65	-566	3290
aworld	-17	-568	3727
aworld	217	-458	4726
aworld	103	-812	5529
aworld	-244	-1124	5797
aworld	-617	-1327	5563
aworld	-687	-1331	5528
aworld	-735	-1323	5404
aworld	-891	-1434	5083
aworld	-999	-1423	4959
aworld	-1111	-1146	4882
aworld	-1313	-987	4654
aworld	-1439	-855	4389
aworld	-1473	-588	4304
aworld	-1377	-292	4534
aworld	-1214	-57	4990
aworld	-1059	193	5259
aworld	-1190	356	4838
aworld	-1381	257	4198
aworld	-1357	-36	3871
aworld	-1093	-368	3907
aworld	-749	-449	4055
aworld	-553	-400	3967
aworld	-434	-199	3612
aworld	-245	-241	3272
aworld	147	-529	3102
aworld	640	-660	2891
aworld	1039	-487	2714
aworld	1542	-118	2915
aworld	2021	115	3183
aworld	2481	195	3296
aworld	3200	311	4049
aworld	3182	639	4059
aworld	3235	1251	3476
aworld	3574	1429	3672
aworld	3803	1509	3618
aworld	4258	1529	4202
aworld	4744	1667	4916
aworld	4824	2124	4906
aworld	4767	2474	4455
aworld	4843	2548	4161
aworld	4970	2450	4348
aworld	5110	2247	4837
aworld	5045	2174	5189
aworld	4711	2613	4957
aworld	4287	3072	4311
aworld	4184	2819	4022
aworld	4000	2401	3886
aworld	3683	2298	3744
aworld	3384	2240	3992
aworld	3180	2157	4401
aworld	2901	2037	4427
aworld	2603	1629	4218
aworld	2413	1163	4127
aworld	2209	779	4060
aworld	1920	585	3857
aworld	1642	527	3726
aworld	1468	310	3964
aworld	1331	-51	4205
aworld	1092	-403	3805
aworld	820	-638	3064
aworld	494	-819	2560
aworld	186	-1065	2481
aworld	147	-1115	3060
aworld	191	-814	3748
aworld	94	-352	3809
aworld	-153	-81	3196
aworld	-452	-370	2773
aworld	-469	-1047	3156
aworld	-376	-1301	3703
aworld	-468	-1005	3803
aworld	-547	-568	3564
aworld	-610	-190	3240
aworld	-840	-254	3144
aworld	-772	-706	3840
aworld	-805	-1206	4975
aworld	-1059	-1581	6213
aworld	-895	-1941	6995
aworld	240	-446	7074
aworld	-571	-396	4999
aworld	-1345	-784	2937
aworld	-1232	-1292	2694
aworld	-892	-1520	3460
aworld	-592	-1753	4553
aworld	-675	-1618	4854
aworld	-849	-1091	4759
aworld	-887	-433	4810
aworld	-828	125	5109
aworld	-837	460	5232
aworld	-920	400	5152
aworld	-890	74	5272
aworld	-791	-210	5491
aworld	-834	-341	5277
aworld	-1031	-326	4700
aworld	-1070	-406	4311
aworld	-972	-433	4039
aworld	-828	-457	3655
aworld	-594	-388	3143
aworld	-267	-115	2827
aworld	100	-9	2692
aworld	567	-133	2636
aworld	1061	-88	2736
aworld	1535	164	2674
aworld	1798	588	2207
aworld	2126	726	1997
aworld	2661	707	2449
aworld	3182	627	3096
aworld	3675	467	3564
aworld	4150	141	3798
aworld	4373	93	3653
aworld	4398	437	3205
aworld	4743	808	3118
aworld	5161	1297	3728
aworld	5180	1966	4117
aworld	5082	2446	4329
aworld	5043	2666	4610
aworld	4957	2813	4785
aworld	4734	3064	4814
aworld	4625	3339	4847
aworld	4464	3471	4969
aworld	4233	3371	4999
aworld	3955	3077	5041
aworld	3704	2732	5121
aworld	3463	2347	5024
aworld	3280	2003	4836
aworld	3163	1717	4769
aworld	2951	1407	4736
aworld	2589	1202	4507
aworld	2277	1020	4368
aworld	2143	740	4376
aworld	2061	450	4261
aworld	1865	433	3875
aworld	1658	750	3586
aworld	1382	952	3226
aworld	1122	615	2910
aworld	943	-244	2899
aworld	877	-856	3007
aworld	741	-844	2961
aworld	622	-496	2878
aworld	552	-303	2877
aworld	269	-790	2869
aworld	58	-1592	2987
aworld	43	-2085	3331
aworld	218	-2073	3985
aworld	490	-1820	4669
aworld	246	-1344	4421
aworld	-334	-1397	3720
aworld	-485	-1859	3494
aworld	-430	-2346	3596
aworld	-229	-2470	4098
aworld	28	-2185	4730
aworld	-217	-1534	4461
aworld	-668	-960	3897
aworld	-823	-735	3959
aworld	-645	-884	4650
aworld	-572	-897	5229
aworld	-784	-585	5359
aworld	-967	-274	5426
aworld	-1066	-109	5480
aworld	-1016	-135	5592
aworld	-961	-71	5623
aworld	-1041	91	5448
aworld	-1067	237	5328
aworld	-1061	319	5463
aworld	-1045	445	5525
aworld	-1111	521	5321
aworld	-1192	457	4999
aworld	-1210	116	4805
aworld	-1100	-69	4837
aworld	-1046	-64	4970
aworld	-1215	49	4839
aworld	-1398	-19	4432
aworld	-1499	-466	3606
aworld	-1231	-605	2745
aworld	-720	-313	2169
aworld	-172	-34	1934
aworld	504	67	2156
aworld	1216	46	2444
aworld	1828	22	2590
aworld	2353	40	2750
aworld	2701	-91	2800
aworld	3189	24	2947
aworld	3841	101	3010
aworld	4358	-119	2939
aworld	4753	-192	3030
aworld	5091	22	3301
aworld	5386	377	3792
aworld	5529	855	3880
aworld	5708	1646	4215
aworld	5939	2644	4723
aworld	5909	3222	4772
aworld	5761	3310	4553
aworld	5656	3145	4577
aworld	5559	3143	4674
aworld	5383	3367	4758
aworld	5040	3574	4478
aworld	4522	3619	3987
aworld	4082	3501	3826
aworld	3782	3090	4049
aworld	3527	2605	4311
aworld	3222	2317	4181
aworld	2909	2193	3771
aworld	2605	2032	3613
aworld	2375	1746	3728
aworld	2060	1204	3919
aworld	1866	622	3996
aworld	1731	318	3867
aworld	1629	332	3572
aworld	1522	493	3258
aworld	1243	501	3169
aworld	850	343	3461
aworld	785	175	4744
aworld	245	-393	4315
aworld	99	-818	3569
aworld	-2091	349	4761
aworld	2052	-2033	4288
aworld	2048	-3740	3710
aworld	-378	-2283	3323
aworld	-534	-1750	2777
aworld	-745	-1576	2147
aworld	-594	-1912	1758
aworld	-309	-2237	1892
aworld	344	-2171	3352
aworld	1004	-2167	4684
aworld	816	-1820	4940
aworld	135	-1032	3949
aworld	-81	-335	3583
aworld	51	-260	4173
aworld	-22	-735	4910
aworld	-337	-956	5060
aworld	-565	-1042	4975
aworld	-600	-1010	4923
aworld	-691	-660	4681
aworld	-762	-307	4524
aworld	-741	-150	4522
aworld	-771	-119	4632
aworld	-806	127	4750
aworld	-860	397	4788
aworld	-883	454	4867
aworld	-867	393	5032
aworld	-822	398	5272
aworld	-834	415	5533
aworld	-809	450	5758
aworld	-837	503	5732
aworld	-986	485	5352
aworld	-1106	350	4881
aworld	-1232	-226	4465
aworld	-1172	-701	4110
aworld	-1023	-517	3869
aworld	-734	124	3825
aworld	-435	439	4004
aworld	-156	273	4026
aworld	49	-242	3723
aworld	320	-558	3344
aworld	599	-641	2989
aworld	1015	-645	2720
aworld	1503	-712	2547
aworld	2048	-596	2521
aworld	2575	-455	2500
aworld	2930	-676	2405
aworld	3281	-582	2402
aworld	3578	-56	2497
aworld	4041	284	2750
aworld	4529	574	2981
aworld	4742	758	3169
aworld	4898	756	3558
aworld	5139	656	4060
aworld	5279	745	4357
aworld	4967	1469	3757
aworld	4803	2081	3221
aworld	4950	2372	3796
aworld	5029	2851	4809
aworld	4901	3328	5350
aworld	4605	3529	5235
aworld	4284	3588	4875
aworld	3930	3405	4625
aworld	3655	2790	4888
aworld	3425	2196	5379
aworld	3123	1664	5458
aworld	2879	1291	5186
aworld	2732	1223	4855
aworld	2572	1236	4695
aworld	2458	1213	4602
aworld	2269	1103	4482
aworld	1997	847	4316
aworld	1808	501	4184
aworld	1691	79	4247
aworld	1653	-90	4452
aworld	1609	116	4301
aworld	1362	194	3583
aworld	1103	-84	2943
aworld	790	-587	2709
aworld	599	-958	2977
aworld	547	-882	3312
aworld	453	-531	3068
aworld	304	-69	2604
aworld	-25	137	2232
aworld	-381	30	2238
aworld	-554	-593	3166
aworld	-733	-1274	3783
aworld	-926	-1737	4051
aworld	-1131	-1871	3858
aworld	-1302	-1514	3426
aworld	-1477	-1083	3007
aworld	-1619	-1222	3396
aworld	-1418	-1411	4393
aworld	-1168	-1596	5132
aworld	-1205	-1467	5120
aworld	-1283	-900	4481
aworld	-1387	-444	3837
aworld	-1505	-384	3917
aworld	-1308	-569	4908
aworld	-1099	-657	5837
aworld	-1046	-473	6117
aworld	-1112	-370	5834
aworld	-1129	-357	5467
aworld	-1043	-240	5327
aworld	-831	-103	5431
aworld	-624	202	5519
aworld	-562	399	5498
aworld	-577	134	5253
aworld	-502	-87	4917
aworld	-461	-142	4676
aworld	-378	-204	4622
aworld	-294	-247	4448
aworld	-150	-223	4144
aworld	37	-395	3883
aworld	113	-717	3739
aworld	163	-1023	3821
aworld	374	-990	4092
aworld	609	-838	3885
aworld	734	-899	3157
aworld	958	-1049	2504
aworld	1401	-1164	2203
aworld	2013	-964	2307
aworld	2651	-488	2563
aworld	3087	12	2545
aworld	3357	100	2373
aworld	3755	-74	2590
aworld	4181	83	2853
aworld	4538	405	3139
aworld	4812	725	3313
aworld	4920	801	3428
aworld	4928	728	3626
aworld	4982	586	4109
aworld	5030	841	4602
aworld	5002	1484	4914
aworld	4901	2008	5047
aworld	4706	1992	5121
aworld	4549	1972	5287
aworld	4374	1904	5576
aworld	4174	1785	5609
aworld	3857	1590	5223
aworld	3574	1347	5008
aworld	3400	1107	5342
aworld	3222	928	5577
aworld	2883	799	5319
aworld	2550	752	4940
aworld	2317	878	4553
aworld	2102	803	4050
aworld	1960	407	3965
aworld	1901	73	4151
aworld	1792	87	4034
aworld	1665	259	3596
aworld	1590	372	3052
aworld	1446	536	2265
aworld	1352	666	1534
aworld	1102	491	1148
aworld	651	-23	1397
aworld	453	-445	2672
aworld	511	-570	3985
aworld	519	-384	4597
aworld	-47	-204	3280
aworld	-678	-325	1881
aworld	-1200	-923	1592
aworld	-1216	-1457	2871
aworld	-833	-1271	4423
aworld	-526	-832	4882
aworld	-579	-415	4328
aworld	-716	41	3487
aworld	-742	393	3164
aworld	-852	-6	3898
aworld	-792	-727	5305
aworld	-585	-1143	6420
aworld	-721	-1080	6494
aworld	-1072	-965	5904
aworld	-1085	-968	5711
aworld	-934	-1104	5985
aworld	-783	-1118	6147
aworld	-809	-1000	5952
aworld	-935	-768	5319
aworld	-836	-683	5066
aworld	-612	-350	5022
aworld	-586	-174	4770
aworld	-563	-109	4544
aworld	-407	49	4756
aworld	-251	359	4988
aworld	-388	231	4816
aworld	-565	-6	4305
aworld	-602	-180	3660
aworld	-579	-518	3106
aworld	-377	-823	2813
aworld	-122	-802	2942
aworld	256	-427	3208
aworld	597	-95	3109
aworld	770	-311	2740
aworld	1001	-731	2618
aworld	1367	-486	2692
aworld	1722	-74	2827
aworld	2050	174	2877
aworld	2395	27	2968
aworld	2825	-180	3109
aworld	3340	-28	3168
aworld	3675	168	3227
aworld	4007	298	3283
aworld	4332	380	3416
aworld	4641	295	3617
aworld	4995	162	4122
aworld	5213	212	4623
aworld	5142	344	4533
aworld	5042	203	4411
aworld	5062	164	4673
aworld	5059	525	4827
aworld	5023	938	5031
aworld	4932	1266	4981
aworld	4752	1575	4684
aworld	4577	1822	4558
aworld	4349	1966	4533
aworld	4095	1818	4581
aworld	3752	1585	4482
aworld	3497	1421	4323
aworld	3265	1200	4230
aworld	2986	857	4185
aworld	2747	580	4301
aworld	2505	359	4473
aworld	2255	354	4484
aworld	2104	346	4546
aworld	1893	44	4518
aworld	1674	-304	4405
aworld	1437	-550	4325
aworld	1329	-605	4223
aworld	1232	-513	4013
aworld	1141	-378	3820
aworld	1111	-132	3673
aworld	1158	252	3380
aworld	1125	502	2836
aworld	1062	760	2336
aworld	719	758	2438
aworld	286	252	2802
aworld	42	-574	3572
aworld	-92	-993	4045
aworld	-527	-1176	3718
aworld	-810	-1109	3107
aworld	-894	-911	2535
aworld	-910	-644	2215
aworld	-595	-324	2855
aworld	-345	-186	3791
aworld	-605	-471	4244
aworld	-976	-803	4258
aworld	-1232	-873	4250
aworld	-1265	-611	4428
aworld	-1237	-487	4868
aworld	-1382	-929	5569
aworld	-1369	-1340	6545
aworld	-1318	-1399	6970
aworld	-1238	-971	6471
aworld	-1199	-849	5871
aworld	-1180	-676	5200
aworld	-1017	-299	4705
aworld	-774	-71	4633
aworld	-529	172	4843
aworld	-388	518	5011
aworld	-375	812	4963
aworld	-387	737	4922
aworld	-365	483	4938
aworld	-374	280	5033
aworld	-420	233	4890
aworld	-471	35	4433
aworld	-368	-283	3819
aworld	-241	-631	3277
aworld	-152	-983	2981
aworld	15	-1141	3072
aworld	336	-991	3261
aworld	723	-851	3160
aworld	1062	-817	2685
aworld	1318	-985	2136
aworld	1547	-1095	2003
aworld	1961	-885	2602
aworld	2405	-422	3132
aworld	2672	-156	3221
aworld	2891	33	3112
aworld	3195	261	3223
aworld	3402	332	3395
aworld	3476	95	3613
aworld	3615	12	3679
aworld	3801	416	3490
aworld	4126	663	3542
aworld	4438	731	4092
aworld	4799	1083	4537
aworld	5092	1498	4832
aworld	5286	1582	4867
aworld	5388	1456	4743
aworld	5444	1419	4701
aworld	5432	1549	4698
aworld	5340	1618	4623
aworld	5108	1414	4603
aworld	4766	1079	4658
aworld	4478	756	4810
aworld	4163	496	4863
aworld	3844	293	4589
aworld	3545	224	4215
aworld	3322	353	3999
aworld	3127	467	4187
aworld	2966	408	4383
aworld	2716	128	4273
aworld	2422	-215	3697
aworld	2085	-410	3168
aworld	1860	-273	3449
aworld	1593	-286	4460
aworld	1321	-283	4818
aworld	945	-151	3987
aworld	557	-238	2870
aworld	383	140	2282
aworld	119	177	2381
aworld	-208	-676	3124
aworld	-536	-1542	3587
aworld	-757	-2038	3589
aworld	-753	-2001	3670
aworld	-288	-968	4154
aworld	162	-7	4113
aworld	121	99	3574
aworld	-316	-506	3148
aworld	-566	-1253	3298
aworld	-599	-1515	3842
aworld	-202	-1219	4591
aworld	-31	-773	4831
aworld	-573	-653	4526
aworld	-1572	-816	4603
aworld	-1649	-1416	5770
aworld	75	-831	6478
aworld	-277	-1162	5687
aworld	-987	-1108	4057
aworld	-1094	-939	3450
aworld	-988	-798	3666
aworld	-1044	-931	4124
aworld	-1085	-1075	4564
aworld	-1054	-819	4636
aworld	-1009	-338	4487
aworld	-884	195	4376
aworld	-796	502	4390
aworld	-803	399	4643
aworld	-901	-31	4847
aworld	-1029	-310	4701
aworld	-1050	-259	4368
aworld	-1009	-157	4103
aworld	-969	-58	3926
aworld	-870	-53	3933
aworld	-709	-145	4039
aworld	-526	-299	4118
aworld	-486	-427	3970
aworld	-364	-383	3842
aworld	9	-145	3648
aworld	353	-185	3297
aworld	648	-483	2879
aworld	1055	-650	2668
aworld	1632	-554	2548
aworld	2394	-483	2663
aworld	3164	-535	2919
aworld	3710	-597	3025
aworld	3993	-687	3218
aworld	4230	-640	3464
aworld	4279	-665	3554
aworld	4243	-943	3716
aworld	4378	-900	3965
aworld	4654	-543	4407
aworld	4891	69	4581
aworld	4994	453	4299
aworld	5154	859	4147
aworld	5482	1377	4472
aworld	5748	1894	4748
aworld	5791	2343	4661
aworld	5731	2700	4709
aworld	5518	2707	5050
aworld	5006	2210	5216
aworld	4404	1445	5200
aworld	3927	774	5161
aworld	3584	390	5091
aworld	3294	270	4925
aworld	3069	451	4530
aworld	2956	708	4121
aworld	2743	799	3598
aworld	2377	390	3320
aworld	2020	-222	3836
aworld	1943	-395	5037
aworld	1837	-87	5377
aworld	1512	223	4437
aworld	1178	77	3255
aworld	882	-318	2503
aworld	668	-823	2952
aworld	580	-1133	3700
aworld	464	-1075	3550
aworld	296	-810	2472
aworld	33	-447	1057
aworld	-607	-703	953
aworld	-804	-1692	3218
aworld	-760	-2441	4955
aworld	-876	-2504	5436
aworld	-1100	-2040	4632
aworld	-1124	-1418	3558
aworld	-1013	-788	2796
aworld	-928	-498	2628
aworld	-844	-781	3516
aworld	-1006	-1219	4362
aworld	-1349	-1514	4615
aworld	-1503	-1421	4774
aworld	-1380	-910	5126
aworld	-1217	-476	5453
aworld	-1258	-531	5663
aworld	-1374	-766	5798
aworld	-1490	-873	5824
aworld	-1404	-697	5781
aworld	-1205	-245	5562
aworld	-990	207	5288
aworld	-824	460	5108
aworld	-782	424	5176
aworld	-579	486	5353
aworld	-384	677	5343
aworld	-374	843	4954
aworld	-372	917	4544
aworld	-265	779	4496
aworld	-117	687	4592
aworld	-29	650	4605
aworld	139	413	4612
aworld	188	143	4303
aworld	208	-89	3652
aworld	298	-402	2856
aworld	481	-907	2407
aworld	865	-1355	2248
aworld	1205	-1656	2058
aworld	1554	-1750	1725
aworld	1951	-1828	1817
aworld	2562	-1707	2221
aworld	3277	-1399	2695
aworld	3860	-1147	3139
aworld	4161	-1113	3311
aworld	4205	-1237	3301
aworld	4339	-1341	3377
aworld	4661	-1190	3528
aworld	4935	-804	3578
aworld	5141	-403	3754
aworld	5110	-76	3706
aworld	5106	147	3935
aworld	5308	519	4495
aworld	5459	906	5086
aworld	5388	1170	5178
aworld	5217	1350	4892
aworld	5120	1512	4707
aworld	5239	1803	4776
aworld	5231	1945	4918
aworld	4904	1774	4783
aworld	4474	1313	4515
aworld	4141	832	4435
aworld	3915	530	4439
aworld	3797	413	4493
aworld	3658	449	4399
aworld	3431	487	4120
aworld	3105	198	4265
aworld	2815	-254	4657
aworld	2502	-497	4743
aworld	2306	-476	4535
aworld	2209	-357	4118
aworld	2055	-90	3490
aworld	1684	-23	3016
aworld	1173	-433	3230
aworld	923	-838	3881
aworld	762	-952	4140
aworld	506	-920	3683
aworld	176	-879	2904
aworld	-318	-1167	2605
aworld	-562	-1562	3246
aworld	-423	-1814	4184
aworld	-446	-1809	4239
aworld	-551	-1408	3611
aworld	-578	-987	3233
aworld	-672	-1130	3600
aworld	-644	-1626	4420
aworld	-610	-1830	4809
aworld	-626	-1552	4640
aworld	-503	-955	4240
aworld	-235	-309	3957
aworld	50	-40	4115
aworld	103	-42	4243
aworld	-12	87	4213
aworld	-100	255	4224
aworld	-129	383	4273
aworld	-280	331	4268
aworld	-500	85	4430
aworld	-838	-190	4651
aworld	-1135	-344	4946
aworld	-1365	-525	5188
aworld	-1489	-526	5256
aworld	-1525	-442	5262
aworld	-1509	-422	5340
aworld	-1439	-225	5257
aworld	-1268	13	5187
aworld	-1196	288	4987
aworld	-1186	439	4780
aworld	-1183	460	4629
aworld	-1159	392	4360
aworld	-1071	385	4046
aworld	-1034	380	3734
aworld	-920	470	3485
aworld	-675	511	3549
aworld	-311	540	3726
aworld	-25	544	3835
aworld	297	528	3980
aworld	581	366	3977
aworld	923	124	3686
aworld	1150	-239	3368
aworld	1420	-487	3279
aworld	1759	-674	3479
aworld	2209	-682	3783
aworld	2818	-606	4389
aworld	3176	-618	4792
aworld	3234	-705	4136
aworld	3373	-803	3502
aworld	3602	-832	3311
aworld	4021	-585	3668
aworld	4489	-269	4138
aworld	4795	-80	4263
aworld	4854	3	4044
aworld	4711	-41	3693
aworld	4497	-219	3660
aworld	4388	-349	4085
aworld	4277	-362	4427
aworld	4246	-200	4564
aworld	4287	128	4484
aworld	4395	556	4212
aworld	4502	999	3903
aworld	4548	1334	3629
aworld	4508	1553	3581
aworld	4350	1554	3770
aworld	4086	1334	4045
aworld	3823	1049	4237
aworld	3524	837	4170
aworld	3214	655	3984
aworld	2972	430	3845
aworld	2807	259	3746
aworld	2540	0	3858
aworld	2185	-471	4278
aworld	1945	-694	4678
aworld	1764	-581	4666
aworld	1501	-585	4330
aworld	1180	-885	3929
aworld	920	-1055	3772
aworld	579	-1197	3820
aworld	260	-1359	4140
aworld	172	-1265	4131
aworld	111	-1033	3846
aworld	227	-777	3715
aworld	237	-499	3295
aworld	21	-381	2627
aworld	-186	-551	2252
aworld	-355	-751	2519
aworld	-387	-805	3370
aworld	-457	-752	4018
aworld	-780	-747	3972
aworld	-1130	-1025	3793
aworld	-1321	-1503	3926
aworld	-1297	-1800	4306
aworld	-946	-1654	4782
aworld	-628	-1134	4754
aworld	-601	-568	4287
aworld	-630	-322	3979
aworld	-709	-461	4070
aworld	-674	-473	4349
aworld	-680	-247	4447
aworld	-770	-143	4535
aworld	-859	-149	4738
aworld	-968	-30	4912
aworld	-1002	24	5158
aworld	-1092	-36	5339
aworld	-1156	-78	5367
aworld	-1148	-69	5278
aworld	-1079	-76	5169
aworld	-870	169	5010
aworld	-723	437	4905
aworld	-669	404	4971
aworld	-628	314	4989
aworld	-591	338	4801
aworld	-503	521	4446
aworld	-551	508	3990
aworld	-511	341	3798
aworld	-289	272	3895
aworld	109	647	3860
aworld	443	1046	3748
aworld	561	892	3730
aworld	489	345	3642
aworld	425	-129	3525
aworld	608	-218	3203
aworld	914	-342	2847
aworld	1186	-610	2731
aworld	1571	-843	2890
aworld	2169	-985	3352
aworld	2688	-1014	4376
aworld	2537	-882	3785
aworld	2623	-840	3159
aworld	2795	-1216	3114
aworld	3229	-1404	3364
aworld	3951	-1010	3765
aworld	4735	-340	4205
aworld	5131	163	4285
aworld	5063	62	4159
aworld	5066	-390	4409
aworld	5266	-620	4844
aworld	5335	-434	4914
aworld	5321	105	4393
aworld	5364	427	4204
aworld	5280	308	4593
aworld	5266	19	5159
aworld	4995	-191	5273
aworld	4582	-272	4921
aworld	4176	-433	4523
aworld	3911	-594	4562
aworld	3736	-687	4788
aworld	3593	-449	4686
aworld	3364	-315	4420
aworld	3061	-274	4044
aworld	2791	-275	3599
aworld	2422	-497	3442
aworld	2219	-618	3630
aworld	2041	-343	3702
aworld	1903	-34	3611
aworld	1681	132	3291
aworld	1295	-70	2811
aworld	706	-553	2618
aworld	432	-879	3210
aworld	253	-925	4020
aworld	165	-761	4158
aworld	70	-548	3408
aworld	-212	-632	2427
aworld	-543	-914	2073
aworld	-689	-1140	2460
aworld	-811	-1399	3612
aworld	-838	-1629	4800
aworld	-1042	-1357	4776
aworld	-1274	-892	3980
aworld	-1338	-554	3275
aworld	-1336	-446	3306
aworld	-1380	-716	4116
aworld	-1418	-890	4855
aworld	-1447	-424	4876
aworld	-1427	250	4411
