aworld	-1164	-637	-4283
aworld	-1207	-510	-4534
aworld	-1069	-329	-4769
aworld	-786	-144	-4766
aworld	-533	138	-4248
aworld	-326	432	-3291
aworld	-115	631	-2160
aworld	143	513	-1094
aworld	392	65	-132
aworld	508	-461	910
aworld	484	-892	3090
aworld	451	-970	4479
aworld	262	-1154	5709
aworld	68	-1117	6685
aworld	32	-641	7397
aworld	30	-156	7887
aworld	-106	-51	8189
aworld	-276	-89	8369
aworld	-539	56	8496
aworld	-864	-60	8525
aworld	-850	-615	8406
aworld	-441	-1076	8273
aworld	0	-1047	8241
aworld	366	-990	8226
aworld	757	-489	8240
aworld	889	369	7909
aworld	899	1127	7420
aworld	916	1767	6585
aworld	1041	2179	5483
aworld	1111	2306	3862
aworld	897	2206	2026
aworld	524	2060	392
aworld	198	1750	-632
aworld	23	1231	-1155
aworld	-77	638	-1672
aworld	-248	116	-2672
aworld	-579	-135	-3832
aworld	-925	-207	-4507
aworld	-1055	-303	-4619
aworld	-1018	-354	-4445
aworld	-881	-417	-4316
aworld	-735	-269	-4046
aworld	-573	76	-3638
aworld	-424	428	-2920
aworld	-242	505	-2275
aworld	37	412	-1537
aworld	342	180	-601
aworld	634	-173	854
aworld	701	-446	2220
aworld	632	-572	3448
aworld	785	-956	4809
aworld	902	-660	6034
aworld	874	-589	6887
aworld	752	-595	7459
aworld	600	-214	7926
aworld	192	245	8354
aworld	-345	412	8675
aworld	-570	381	8797
aworld	-541	37	8727
aworld	-332	-789	8522
aworld	41	-1298	8356
aworld	249	-1438	8287
aworld	682	-1399	8230
aworld	954	-1043	7625
aworld	1093	-701	6801
aworld	1143	-140	6268
aworld	997	499	5843
aworld	834	1103	5160
aworld	691	1538	3953
aworld	692	1566	2515
aworld	749	1278	1236
aworld	635	1088	343
aworld	349	1241	-426
aworld	-11	1340	-1451
aworld	-319	1256	-2302
aworld	-466	880	-2856
aworld	-509	337	-3487
aworld	-519	-69	-4049
aworld	-454	-317	-4261
aworld	-304	-468	-4384
aworld	-170	-415	-4411
aworld	-8	-128	-4107
aworld	146	169	-3524
aworld	278	445	-2880
aworld	396	597	-2143
aworld	538	504	-1429
aworld	614	334	-591
aworld	819	53	811
aworld	1061	-409	2701
aworld	1263	-592	4546
aworld	1190	-520	5931
aworld	929	-182	6902
aworld	345	144	7625
aworld	-353	222	8157
aworld	-907	235	8533
aworld	-1290	42	8772
aworld	-1367	-445	8832
aworld	-1290	-1070	8748
aworld	-1084	-1555	8619
aworld	-742	-1567	8538
aworld	-476	-1259	8527
aworld	-284	-1173	8501
aworld	311	-814	8441
aworld	684	-173	7600
aworld	872	62	6704
aworld	1019	413	6091
aworld	1036	750	5299
aworld	1038	1197	4333
aworld	1064	1509	3211
aworld	1057	1589	1966
aworld	926	1445	395
aworld	684	1273	-823
aworld	432	1249	-1485
aworld	216	1159	-2139
aworld	-13	978	-3116
aworld	-244	812	-3970
aworld	-390	598	-4459
aworld	-498	439	-4761
aworld	-530	314	-4934
aworld	-443	148	-5149
aworld	-281	43	-5006
aworld	-74	119	-4395
aworld	169	270	-3388
aworld	433	336	-2206
aworld	734	161	-1222
aworld	1068	-261	-397
aworld	1241	-555	985
aworld	1307	-788	2598
aworld	1203	-1040	4655
aworld	1103	-942	5986
aworld	893	-543	6899
aworld	449	-235	7549
aworld	-226	261	8110
aworld	-922	644	8595
aworld	-1406	595	8911
aworld	-1576	155	8976
aworld	-1501	-280	8889
aworld	-1474	-1088	8705
aworld	-1222	-1727	8502
aworld	-838	-1806	8400
aworld	-558	-1969	8315
aworld	23	-1642	8287
aworld	239	-885	7753
aworld	249	-475	6947
aworld	234	245	6512
aworld	351	806	6167
aworld	747	1001	5489
aworld	997	1169	4602
aworld	1062	1406	3216
aworld	974	1548	1720
aworld	786	1739	583
aworld	611	1843	-360
aworld	502	1643	-1451
aworld	323	1419	-2688
aworld	42	1260	-3797
aworld	-176	1093	-4592
aworld	-323	842	-5091
aworld	-416	652	-5294
aworld	-453	595	-5326
aworld	-433	540	-5205
aworld	-261	327	-4948
aworld	-51	168	-4464
aworld	150	203	-3583
aworld	415	118	-2173
aworld	692	-172	-678
aworld	936	-579	186
aworld	994	-1034	1089
aworld	1184	-1374	2894
aworld	1283	-1557	4794
aworld	1186	-1187	6081
aworld	997	-889	6934
aworld	726	-629	7522
aworld	191	-48	8036
aworld	-829	685	8571
aworld	-1807	1110	9040
aworld	-2304	1236	9311
aworld	-2324	678	9293
aworld	-2076	-322	9043
aworld	-1601	-1005	8764
aworld	-1080	-1388	8550
aworld	-608	-1546	8405
aworld	-89	-1351	8328
aworld	209	-644	8254
aworld	352	-89	7842
aworld	597	358	6973
aworld	744	803	6263
aworld	820	1334	6033
aworld	792	1888	5092
aworld	727	2193	3109
aworld	581	2004	1200
aworld	401	1808	-85
aworld	128	1691	-1133
aworld	-143	1512	-2339
aworld	-331	1133	-3468
aworld	-393	498	-4575
aworld	-456	-182	-5429
aworld	-556	-486	-5827
aworld	-607	-586	-5882
aworld	-553	-563	-5894
aworld	-406	-672	-5779
aworld	-183	-850	-5535
aworld	44	-844	-4919
aworld	320	-770	-3825
aworld	644	-831	-2469
aworld	933	-818	-1173
aworld	1114	-484	92
aworld	1067	-128	1353
aworld	869	218	2925
aworld	636	-124	4860
aworld	630	2	6017
aworld	379	336	7001
aworld	-101	550	7724
aworld	-753	1066	8345
aworld	-1485	1470	8814
aworld	-1965	1229	9081
aworld	-2025	651	9142
aworld	-1808	-143	9024
aworld	-1545	-1256	8743
aworld	-1156	-1934	8504
aworld	-664	-1890	8415
aworld	-301	-1567	8416
aworld	309	-1332	8368
aworld	734	-824	7784
aworld	927	-193	6919
aworld	921	331	5958
aworld	874	690	5442
aworld	892	1224	4844
aworld	892	1514	3477
aworld	754	1479	1794
aworld	553	1261	218
aworld	330	1093	-979
aworld	98	1053	-2009
aworld	-68	1003	-2951
aworld	-166	811	-3351
aworld	-234	505	-3935
aworld	-321	286	-4790
aworld	-380	120	-5364
aworld	-421	99	-5359
aworld	-359	139	-5307
aworld	-226	103	-5218
aworld	4	44	-5049
aworld	261	9	-4840
aworld	299	236	-4501
aworld	254	583	-3758
aworld	323	493	-2282
aworld	581	-80	-522
aworld	964	-645	944
aworld	1311	-1013	2604
aworld	1128	-1088	4664
aworld	715	-693	6072
aworld	179	-301	7055
aworld	-339	218	7774
aworld	-984	519	8269
aworld	-1767	635	8638
aworld	-2163	423	8845
aworld	-2151	97	8901
aworld	-1812	-770	8730
aworld	-1211	-1419	8507
aworld	-701	-1577	8376
aworld	-544	-1890	8279
aworld	-220	-1083	8348
aworld	-80	-290	8425
aworld	182	205	8092
aworld	452	495	6744
aworld	673	334	5566
aworld	823	155	4694
aworld	785	391	3686
aworld	536	824	2429
aworld	190	1253	876
aworld	-57	1530	-706
aworld	-172	1520	-2029
aworld	-237	1194	-2910
aworld	-356	954	-3849
aworld	-581	1055	-4721
aworld	-832	1407	-5333
aworld	-952	1462	-5670
aworld	-892	1180	-5743
aworld	-685	682	-5706
aworld	-431	184	-5416
aworld	-218	-106	-4955
aworld	6	-76	-4443
aworld	304	31	-4016
aworld	618	97	-3303
aworld	919	42	-1998
aworld	1272	-394	-432
aworld	1562	-874	1123
aworld	1823	-1230	2439
aworld	1764	-1543	4521
aworld	1576	-1267	5941
aworld	1308	-1043	6880
aworld	1154	-620	7540
aworld	682	-282	8043
aworld	-67	-145	8509
aworld	-1013	311	9029
aworld	-1693	552	9340
aworld	-1943	226	9320
aworld	-1955	-617	9072
aworld	-1801	-1469	8763
aworld	-1411	-1800	8556
aworld	-985	-1642	8477
aworld	-675	-1504	8404
aworld	-429	-1126	8436
aworld	-417	-322	8559
aworld	-393	387	8546
aworld	-142	1070	7756
aworld	142	1510	6113
aworld	305	1482	4603
aworld	397	1520	3474
aworld	392	1669	2290
aworld	415	1628	1068
aworld	467	1397	-189
aworld	489	1044	-1289
aworld	421	735	-2301
aworld	267	513	-3407
aworld	88	360	-4304
aworld	-77	254	-4809
aworld	-173	67	-5144
aworld	-181	-43	-5269
aworld	-85	-123	-5337
aworld	120	-260	-5431
aworld	325	-249	-5198
aworld	511	-101	-4706
aworld	670	-6	-4033
aworld	853	56	-3144
aworld	1023	105	-1963
aworld	1174	165	-663
aworld	1238	193	710
aworld	1050	260	2616
aworld	867	70	4732
aworld	559	367	6132
aworld	111	418	7064
aworld	-553	502	7728
aworld	-1203	359	8157
aworld	-1657	308	8447
aworld	-1958	-4	8599
aworld	-1996	-574	8625
aworld	-1902	-1076	8583
aworld	-1678	-1588	8475
aworld	-1169	-1659	8384
aworld	-752	-1704	8306
aworld	-132	-1307	8288
aworld	303	-547	8320
aworld	527	-20	8200
aworld	795	508	7405
aworld	958	995	5989
aworld	1157	1191	4525
aworld	1297	1135	3128
aworld	1246	1048	1862
aworld	1082	1005	598
aworld	869	1048	-434
aworld	621	1170	-1307
aworld	458	1182	-2230
aworld	330	1098	-2872
aworld	140	1031	-3490
aworld	-115	1063	-4184
aworld	-363	1081	-4725
aworld	-411	975	-4827
aworld	-316	680	-4891
aworld	-155	343	-5133
aworld	-5	102	-5204
aworld	165	17	-4778
aworld	375	-33	-3939
aworld	639	-158	-2787
aworld	933	-382	-1388
aworld	1213	-572	-20
aworld	1449	-900	963
aworld	1649	-1528	2889
aworld	1635	-1537	4760
aworld	1313	-1403	6078
aworld	723	-929	7068
aworld	-85	-193	7879
aworld	-978	160	8425
aworld	-1524	388	8762
aworld	-1813	511	8926
aworld	-2024	80	8962
aworld	-2090	-592	8865
aworld	-1954	-1140	8709
aworld	-1556	-1286	8595
aworld	-1110	-1111	8541
aworld	-659	-1031	8476
aworld	-232	-779	8389
aworld	2	-110	7797
aworld	93	336	7152
aworld	328	933	6715
aworld	467	1334	5912
aworld	571	1633	4847
aworld	677	1960	3418
aworld	710	2050	1752
aworld	681	1846	390
aworld	679	1435	-705
aworld	623	1044	-1819
aworld	412	822	-2905
aworld	96	720	-3864
aworld	-157	512	-4726
aworld	-331	260	-5294
aworld	-403	21	-5482
aworld	-353	-169	-5601
aworld	-254	-282	-5651
aworld	-125	-233	-5480
aworld	69	-77	-4890
aworld	309	111	-3977
aworld	503	252	-2811
aworld	691	264	-1456
aworld	843	175	165
aworld	874	-64	1608
aworld	837	-669	4043
aworld	924	-961	5316
aworld	893	-1104	6382
aworld	671	-1234	7085
aworld	231	-996	7643
aworld	-472	-518	8168
aworld	-1080	-292	8591
aworld	-1330	-246	8839
aworld	-1379	-235	8906
aworld	-1447	-523	8839
aworld	-1385	-1013	8703
aworld	-1062	-1130	8624
aworld	-667	-957	8592
aworld	-216	-871	8544
aworld	222	-483	8264
aworld	533	-211	7318
aworld	735	9	6463
aworld	741	373	5974
aworld	795	763	5384
aworld	874	1056	4108
aworld	836	1145	2266
aworld	645	1029	606
aworld	448	855	-495
aworld	336	580	-1443
aworld	199	267	-2537
aworld	-40	163	-3562
aworld	-345	291	-4380
aworld	-670	490	-4999
aworld	-854	573	-5357
aworld	-904	539	-5587
aworld	-792	463	-5755
aworld	-606	402	-5503
aworld	-468	462	-4924
aworld	-352	600	-4213
aworld	-146	655	-3097
aworld	161	582	-1484
aworld	354	472	100
aworld	452	-574	2713
aworld	661	-1129	4159
aworld	830	-1397	5542
aworld	759	-1346	6547
aworld	496	-1125	7251
aworld	121	-716	7798
aworld	-343	-51	8266
aworld	-866	260	8562
aworld	-1138	353	8693
aworld	-1182	159	8674
aworld	-1023	-647	8498
aworld	-621	-1134	8364
aworld	-412	-1135	8336
aworld	-122	-759	8400
aworld	80	-187	8474
aworld	288	310	8071
aworld	534	483	7625
aworld	669	702	7027
aworld	769	830	6103
aworld	891	855	5040
aworld	926	824	3607
aworld	795	770	2051
aworld	510	805	632
aworld	193	839	-591
aworld	-94	687	-1790
aworld	-414	451	-2940
aworld	-707	161	-3885
aworld	-924	-195	-4691
aworld	-1113	-448	-5287
aworld	-1197	-528	-5497
aworld	-1115	-621	-5581
aworld	-945	-639	-5559
aworld	-758	-445	-5312
aworld	-485	-203	-4958
aworld	-275	122	-4027
aworld	-108	295	-2791
aworld	96	226	-1528
aworld	283	171	163
aworld	481	-7	2382
aworld	718	-559	4473
aworld	953	-753	5771
aworld	1120	-704	6688
aworld	913	-422	7317
aworld	420	378	7822
aworld	-317	1044	8169
aworld	-992	1214	8437
aworld	-1258	975	8600
aworld	-1355	638	8644
aworld	-1221	-131	8530
aworld	-726	-714	8370
aworld	-206	-1041	8247
aworld	467	-1234	8158
aworld	914	-885	8154
aworld	1207	-480	7951
aworld	1460	-22	7027
aworld	1413	571	5988
aworld	1357	1033	4920
aworld	1297	1343	3566
aworld	1061	1464	2006
aworld	650	1459	420
aworld	180	1389	-844
aworld	-140	1265	-1638
aworld	-293	888	-2349
aworld	-455	494	-3329
aworld	-668	230	-4278
aworld	-820	160	-4869
aworld	-836	248	-5028
aworld	-823	411	-4886
aworld	-778	567	-4655
aworld	-650	578	-4588
aworld	-446	594	-4567
aworld	-227	688	-4301
aworld	-3	791	-3520
aworld	266	826	-2286
aworld	508	734	-843
aworld	655	531	499
aworld	741	164	1592
aworld	822	-448	3004
aworld	1044	-1293	4830
aworld	1102	-1524	6018
aworld	962	-1759	6776
aworld	697	-1520	7336
aworld	211	-990	7771
aworld	-424	-629	8081
aworld	-888	-369	8304
aworld	-1132	-393	8437
aworld	-1183	-877	8426
aworld	-989	-1301	8349
aworld	-727	-1335	8310
aworld	-504	-968	8324
aworld	-113	-638	8313
aworld	239	-150	8315
aworld	653	222	8096
aworld	973	686	7223
aworld	1123	1189	6374
aworld	1164	1792	5419
aworld	1052	2284	3683
aworld	776	2297	1567
aworld	411	2042	-158
aworld	103	1743	-1324
aworld	-89	1396	-2043
aworld	-178	984	-2609
aworld	-286	538	-3365
aworld	-513	207	-4380
aworld	-764	130	-5202
aworld	-834	264	-5490
aworld	-678	341	-5370
aworld	-470	393	-5106
aworld	-247	508	-4792
aworld	6	624	-4599
aworld	229	857	-4359
aworld	436	1194	-3815
aworld	665	1383	-2799
aworld	908	1368	-1526
aworld	1170	1228	228
aworld	1144	577	2914
aworld	1033	-38	4906
aworld	888	-200	6156
aworld	770	-791	6875
aworld	640	-1193	7323
aworld	334	-1417	7622
aworld	-58	-1747	7805
aworld	-384	-1747	7963
aworld	-727	-1579	8098
aworld	-1063	-1513	8176
aworld	-1175	-1523	8199
aworld	-1047	-1390	8214
aworld	-943	-993	8254
aworld	-608	-760	8262
aworld	-270	-251	8284
aworld	-33	409	8287
aworld	187	801	7875
aworld	397	1191	7071
aworld	650	1522	6005
aworld	768	1658	4359
aworld	594	1661	2441
aworld	264	1604	568
aworld	-1	1580	-680
aworld	-56	1430	-1043
aworld	-54	1214	-1317
aworld	-128	889	-2314
aworld	-365	634	-3477
aworld	-633	447	-4383
aworld	-721	232	-5016
aworld	-599	-148	-5021
aworld	-364	-349	-4614
aworld	-241	-407	-4556
aworld	-156	-367	-4677
aworld	43	-402	-4441
aworld	438	-628	-3446
aworld	908	-953	-2389
aworld	1234	-1051	-1510
aworld	1295	-850	-541
aworld	1178	-697	370
aworld	1097	-597	1428
aworld	1076	-717	3010
aworld	1084	-566	4033
aworld	1043	-505	5153
aworld	916	-355	6367
aworld	532	324	7229
aworld	-389	1251	7862
aworld	-1520	1836	8365
aworld	-2174	1876	8708
aworld	-2119	1068	8789
aworld	-1816	-258	8616
aworld	-1419	-1447	8360
aworld	-1014	-1874	8229
aworld	-768	-1607	8230
aworld	-651	-1492	8226
aworld	-109	-852	8202
aworld	185	-215	7356
aworld	275	217	6088
aworld	351	667	5047
aworld	367	1116	4591
aworld	372	1566	4045
aworld	406	1908	2858
aworld	376	1967	1202
aworld	253	1719	-382
aworld	125	1291	-1547
aworld	100	779	-2180
aworld	153	401	-2378
aworld	149	190	-2576
aworld	34	83	-3257
aworld	-121	74	-4071
aworld	-199	14	-4422
aworld	-153	-156	-4377
aworld	-60	-350	-4268
aworld	77	-515	-4126
aworld	270	-629	-3923
aworld	445	-661	-3337
aworld	578	-711	-2384
aworld	744	-993	-1598
aworld	928	-1409	-892
aworld	1001	-1747	498
aworld	1012	-1591	2981
aworld	910	-1122	4927
aworld	835	-859	6175
aworld	1019	-726	6984
aworld	937	-595	7546
aworld	321	-83	8091
aworld	-618	734	8604
aworld	-1316	1179	8857
aworld	-1637	1105	8865
aworld	-1753	763	8834
aworld	-1697	-91	8709
aworld	-1460	-606	8592
aworld	-1288	-658	8530
aworld	-949	-731	8445
aworld	-529	-554	8377
aworld	-124	-330	8176
aworld	164	-255	7586
aworld	473	-54	6920
aworld	620	233	6080
aworld	643	747	5436
aworld	542	1458	4555
aworld	421	2043	2895
aworld	293	2121	982
aworld	175	1863	-475
aworld	58	1644	-1411
aworld	-86	1523	-2128
aworld	-227	1335	-2885
aworld	-389	1054	-3703
aworld	-548	750	-4401
aworld	-570	414	-5010
aworld	-509	59	-5230
aworld	-441	-230	-5117
aworld	-315	-450	-4965
aworld	-138	-576	-4561
aworld	87	-656	-3930
aworld	374	-789	-3152
aworld	697	-1083	-2413
aworld	936	-1531	-1542
aworld	1071	-2091	-897
aworld	1070	-2815	-5
aworld	1167	-3007	1779
aworld	1128	-2299	3704
aworld	970	-1565	5461
aworld	923	-855	6683
aworld	700	187	7686
aworld	-57	1169	8573
aworld	-1062	2349	9407
aworld	-1811	3062	9766
aworld	-2001	2778	9675
aworld	-1881	1299	9367
aworld	-1605	-332	8946
aworld	-1232	-1392	8602
aworld	-887	-1762	8423
aworld	-643	-1481	8408
aworld	-457	-1111	8423
aworld	-113	-698	8429
aworld	274	-62	7724
aworld	545	334	6685
aworld	735	671	5788
aworld	718	1114	5158
aworld	736	1465	4312
aworld	915	1434	2856
aworld	963	1364	1042
aworld	781	1087	-476
aworld	557	816	-1371
aworld	346	600	-2090
aworld	83	459	-2917
aworld	-261	317	-3759
aworld	-614	214	-4593
aworld	-954	193	-5286
aworld	-1127	102	-5637
aworld	-1114	27	-5704
aworld	-925	-175	-5904
aworld	-637	-361	-6036
aworld	-373	-349	-5644
aworld	-136	-126	-4802
aworld	97	287	-3496
aworld	212	663	-1752
aworld	273	608	52
aworld	393	-157	2881
aworld	631	-595	4871
aworld	668	-907	6123
aworld	686	-725	6983
aworld	376	-116	7638
aworld	-49	-22	8058
aworld	-318	-140	8280
aworld	-605	-317	8401
aworld	-815	-730	8399
aworld	-900	-1351	8287
aworld	-697	-1617	8209
aworld	-449	-1324	8237
aworld	-330	-647	8340
aworld	-103	113	8447
aworld	177	895	8494
aworld	412	1424	8037
aworld	662	1716	6975
aworld	841	1644	5493
aworld	1028	1313	4096
aworld	1053	1370	3056
aworld	927	1364	1769
aworld	719	1193	262
aworld	399	899	-1106
aworld	92	548	-2190
aworld	-164	93	-3118
aworld	-431	-287	-4189
aworld	-704	-396	-5189
aworld	-894	-345	-5625
aworld	-890	-300	-5519
aworld	-801	-287	-5392
aworld	-589	-293	-5413
aworld	-308	-172	-4917
aworld	-73	108	-4075
aworld	112	472	-3286
aworld	276	715	-2244
aworld	517	586	-878
aworld	775	243	359
aworld	977	15	1355
aworld	1087	-299	3104
aworld	1117	-46	4403
aworld	949	230	5867
aworld	490	394	6973
aworld	98	309	7690
aworld	-213	81	8101
aworld	-576	-252	8328
aworld	-874	-591	8446
aworld	-1005	-864	8480
aworld	-1025	-1086	8491
aworld	-1040	-1344	8473
aworld	-806	-1605	8393
aworld	-451	-1467	8349
aworld	-193	-1127	8348
aworld	32	-1169	8295
aworld	516	-743	8191
aworld	583	-92	7403
aworld	592	358	6536
aworld	691	746	5705
aworld	851	1034	5162
aworld	1005	1228	4721
aworld	1099	1647	3873
aworld	977	1896	2194
aworld	695	1739	229
aworld	426	1375	-1324
aworld	206	975	-2333
aworld	51	550	-2950
aworld	-104	213	-3666
aworld	-360	-42	-4565
aworld	-640	-365	-5490
aworld	-752	-727	-5986
aworld	-738	-973	-6091
aworld	-654	-990	-5805
aworld	-480	-876	-5208
aworld	-226	-718	-4720
aworld	-18	-502	-4244
aworld	209	-221	-3114
aworld	503	-207	-1566
aworld	806	-221	152
aworld	786	-707	2571
aworld	941	-883	3835
aworld	942	-806	4771
aworld	902	-666	6137
aworld	545	-264	7120
aworld	-21	111	7877
aworld	-315	500	8432
aworld	-441	725	8681
aworld	-921	982	8889
aworld	-1367	699	8936
aworld	-1448	85	8808
aworld	-1086	-854	8547
aworld	-462	-1452	8333
aworld	-116	-1399	8285
aworld	0	-952	8327
aworld	217	-404	8364
aworld	377	384	7970
aworld	459	1077	7425
aworld	511	1658	6453
aworld	484	1895	5246
aworld	563	1899	4188
aworld	725	1813	3231
aworld	859	1590	2014
aworld	816	1371	583
aworld	599	1131	-716
aworld	390	725	-1888
aworld	229	200	-2773
aworld	87	-273	-3311
aworld	-63	-720	-3994
aworld	-256	-853	-4740
aworld	-418	-706	-5138
aworld	-489	-527	-5269
aworld	-411	-474	-5324
aworld	-262	-328	-4948
aworld	-45	-89	-4320
aworld	301	156	-3629
aworld	670	373	-2827
aworld	969	515	-1792
aworld	1204	593	-579
aworld	1268	737	953
aworld	1061	459	2238
aworld	861	149	4273
aworld	859	-108	5667
aworld	756	-342	6604
aworld	464	-206	7241
aworld	-161	254	7740
aworld	-814	251	8123
aworld	-1264	194	8394
aworld	-1534	-47	8500
aworld	-1532	-685	8439
aworld	-1341	-1675	8286
aworld	-997	-2153	8194
aworld	-727	-1961	8194
aworld	-542	-1315	8236
aworld	-331	-808	8262
aworld	-96	-143	8153
aworld	51	624	7721
aworld	153	1262	7129
aworld	309	1752	6708
aworld	510	2092	5482
aworld	573	2245	3643
aworld	465	2162	1914
aworld	355	1973	509
aworld	212	1797	-750
aworld	46	1645	-1795
aworld	-47	1463	-2553
aworld	-96	1111	-3361
aworld	-197	674	-4357
aworld	-342	354	-5148
aworld	-429	185	-5431
aworld	-474	181	-5432
aworld	-478	281	-5369
aworld	-365	315	-5155
aworld	-53	279	-4687
aworld	339	276	-3862
aworld	718	307	-2743
aworld	1021	243	-1554
aworld	1293	-21	-322
aworld	1489	-352	847
aworld	1482	-576	2170
aworld	1164	-736	3837
aworld	976	-903	5459
aworld	798	-811	6512
aworld	451	-763	7209
aworld	134	-590	7694
aworld	-174	-573	7997
aworld	-538	-822	8170
aworld	-763	-1003	8274
aworld	-957	-1071	8332
aworld	-1196	-1284	8328
aworld	-1237	-1352	8314
aworld	-1130	-967	8354
aworld	-799	-748	8356
aworld	-508	-343	8379
aworld	-302	237	8179
aworld	-197	788	7642
aworld	-127	1350	6869
aworld	-10	1872	5864
aworld	140	2218	4569
aworld	259	2270	3054
aworld	320	1962	1848
aworld	315	1648	968
aworld	258	1475	-101
